image_id,label,variety,age,image_path
104416.jpg,hispa,ADT45,60,./inputs/train_images\hispa\104416.jpg
104423.jpg,hispa,ADT45,60,./inputs/train_images\hispa\104423.jpg
104431.jpg,hispa,ADT45,60,./inputs/train_images\hispa\104431.jpg
104440.jpg,hispa,ADT45,60,./inputs/train_images\hispa\104440.jpg
104581.jpg,hispa,ADT45,60,./inputs/train_images\hispa\104581.jpg
104682.jpg,hispa,ADT45,60,./inputs/train_images\hispa\104682.jpg
104729.jpg,hispa,ADT45,60,./inputs/train_images\hispa\104729.jpg
104736.jpg,hispa,ADT45,60,./inputs/train_images\hispa\104736.jpg
104811.jpg,hispa,ADT45,60,./inputs/train_images\hispa\104811.jpg
104925.jpg,hispa,ADT45,60,./inputs/train_images\hispa\104925.jpg
105096.jpg,hispa,ADT45,60,./inputs/train_images\hispa\105096.jpg
105178.jpg,hispa,ADT45,60,./inputs/train_images\hispa\105178.jpg
105373.jpg,hispa,ADT45,60,./inputs/train_images\hispa\105373.jpg
105379.jpg,hispa,ADT45,60,./inputs/train_images\hispa\105379.jpg
105384.jpg,hispa,ADT45,60,./inputs/train_images\hispa\105384.jpg
105413.jpg,hispa,ADT45,60,./inputs/train_images\hispa\105413.jpg
105494.jpg,hispa,ADT45,60,./inputs/train_images\hispa\105494.jpg
105622.jpg,hispa,ADT45,60,./inputs/train_images\hispa\105622.jpg
105838.jpg,hispa,ADT45,60,./inputs/train_images\hispa\105838.jpg
105855.jpg,hispa,ADT45,60,./inputs/train_images\hispa\105855.jpg
105929.jpg,hispa,ADT45,60,./inputs/train_images\hispa\105929.jpg
105984.jpg,hispa,ADT45,60,./inputs/train_images\hispa\105984.jpg
106275.jpg,hispa,ADT45,60,./inputs/train_images\hispa\106275.jpg
106347.jpg,hispa,ADT45,60,./inputs/train_images\hispa\106347.jpg
106370.jpg,hispa,ADT45,60,./inputs/train_images\hispa\106370.jpg
106518.jpg,hispa,ADT45,60,./inputs/train_images\hispa\106518.jpg
106675.jpg,hispa,ADT45,60,./inputs/train_images\hispa\106675.jpg
106705.jpg,hispa,ADT45,60,./inputs/train_images\hispa\106705.jpg
106791.jpg,hispa,ADT45,60,./inputs/train_images\hispa\106791.jpg
106816.jpg,hispa,ADT45,60,./inputs/train_images\hispa\106816.jpg
106880.jpg,hispa,ADT45,60,./inputs/train_images\hispa\106880.jpg
106972.jpg,hispa,ADT45,60,./inputs/train_images\hispa\106972.jpg
106983.jpg,hispa,ADT45,60,./inputs/train_images\hispa\106983.jpg
107138.jpg,hispa,ADT45,60,./inputs/train_images\hispa\107138.jpg
107193.jpg,hispa,ADT45,60,./inputs/train_images\hispa\107193.jpg
107380.jpg,hispa,ADT45,60,./inputs/train_images\hispa\107380.jpg
107651.jpg,hispa,ADT45,60,./inputs/train_images\hispa\107651.jpg
107673.jpg,hispa,ADT45,60,./inputs/train_images\hispa\107673.jpg
107730.jpg,hispa,ADT45,60,./inputs/train_images\hispa\107730.jpg
107842.jpg,hispa,ADT45,60,./inputs/train_images\hispa\107842.jpg
107918.jpg,hispa,ADT45,60,./inputs/train_images\hispa\107918.jpg
108004.jpg,hispa,ADT45,60,./inputs/train_images\hispa\108004.jpg
108016.jpg,hispa,ADT45,60,./inputs/train_images\hispa\108016.jpg
108064.jpg,hispa,ADT45,60,./inputs/train_images\hispa\108064.jpg
108171.jpg,hispa,ADT45,60,./inputs/train_images\hispa\108171.jpg
108288.jpg,hispa,ADT45,60,./inputs/train_images\hispa\108288.jpg
108317.jpg,hispa,ADT45,60,./inputs/train_images\hispa\108317.jpg
108341.jpg,hispa,ADT45,60,./inputs/train_images\hispa\108341.jpg
108707.jpg,hispa,ADT45,60,./inputs/train_images\hispa\108707.jpg
108772.jpg,hispa,ADT45,60,./inputs/train_images\hispa\108772.jpg
108782.jpg,hispa,ADT45,60,./inputs/train_images\hispa\108782.jpg
108950.jpg,hispa,ADT45,60,./inputs/train_images\hispa\108950.jpg
108982.jpg,hispa,ADT45,60,./inputs/train_images\hispa\108982.jpg
108984.jpg,hispa,ADT45,60,./inputs/train_images\hispa\108984.jpg
109052.jpg,hispa,ADT45,60,./inputs/train_images\hispa\109052.jpg
109090.jpg,hispa,ADT45,60,./inputs/train_images\hispa\109090.jpg
109532.jpg,hispa,ADT45,60,./inputs/train_images\hispa\109532.jpg
109595.jpg,hispa,ADT45,60,./inputs/train_images\hispa\109595.jpg
109738.jpg,hispa,ADT45,60,./inputs/train_images\hispa\109738.jpg
109779.jpg,hispa,ADT45,60,./inputs/train_images\hispa\109779.jpg
109803.jpg,hispa,ADT45,60,./inputs/train_images\hispa\109803.jpg
109987.jpg,hispa,ADT45,60,./inputs/train_images\hispa\109987.jpg
109989.jpg,hispa,ADT45,60,./inputs/train_images\hispa\109989.jpg
110138.jpg,hispa,ADT45,60,./inputs/train_images\hispa\110138.jpg
110183.jpg,hispa,ADT45,60,./inputs/train_images\hispa\110183.jpg
110198.jpg,hispa,ADT45,60,./inputs/train_images\hispa\110198.jpg
110201.jpg,hispa,ADT45,60,./inputs/train_images\hispa\110201.jpg
110393.jpg,hispa,ADT45,60,./inputs/train_images\hispa\110393.jpg
100252.jpg,hispa,ADT45,65,./inputs/train_images\hispa\100252.jpg
101118.jpg,hispa,ADT45,65,./inputs/train_images\hispa\101118.jpg
101746.jpg,hispa,ADT45,65,./inputs/train_images\hispa\101746.jpg
102248.jpg,hispa,ADT45,65,./inputs/train_images\hispa\102248.jpg
103046.jpg,hispa,ADT45,65,./inputs/train_images\hispa\103046.jpg
103222.jpg,hispa,ADT45,65,./inputs/train_images\hispa\103222.jpg
103527.jpg,hispa,ADT45,65,./inputs/train_images\hispa\103527.jpg
103966.jpg,hispa,ADT45,65,./inputs/train_images\hispa\103966.jpg
104306.jpg,hispa,ADT45,65,./inputs/train_images\hispa\104306.jpg
104377.jpg,hispa,ADT45,65,./inputs/train_images\hispa\104377.jpg
104723.jpg,hispa,ADT45,65,./inputs/train_images\hispa\104723.jpg
104945.jpg,hispa,ADT45,65,./inputs/train_images\hispa\104945.jpg
105278.jpg,hispa,ADT45,65,./inputs/train_images\hispa\105278.jpg
105999.jpg,hispa,ADT45,65,./inputs/train_images\hispa\105999.jpg
106414.jpg,hispa,ADT45,65,./inputs/train_images\hispa\106414.jpg
106584.jpg,hispa,ADT45,65,./inputs/train_images\hispa\106584.jpg
106590.jpg,hispa,ADT45,65,./inputs/train_images\hispa\106590.jpg
106601.jpg,hispa,ADT45,65,./inputs/train_images\hispa\106601.jpg
106992.jpg,hispa,ADT45,65,./inputs/train_images\hispa\106992.jpg
107035.jpg,hispa,ADT45,65,./inputs/train_images\hispa\107035.jpg
107637.jpg,hispa,ADT45,65,./inputs/train_images\hispa\107637.jpg
107832.jpg,hispa,ADT45,65,./inputs/train_images\hispa\107832.jpg
108792.jpg,hispa,ADT45,65,./inputs/train_images\hispa\108792.jpg
108869.jpg,hispa,ADT45,65,./inputs/train_images\hispa\108869.jpg
109227.jpg,hispa,ADT45,65,./inputs/train_images\hispa\109227.jpg
109525.jpg,hispa,ADT45,65,./inputs/train_images\hispa\109525.jpg
109782.jpg,hispa,ADT45,65,./inputs/train_images\hispa\109782.jpg
109838.jpg,hispa,ADT45,65,./inputs/train_images\hispa\109838.jpg
101134.jpg,hispa,ADT45,67,./inputs/train_images\hispa\101134.jpg
103139.jpg,hispa,ADT45,67,./inputs/train_images\hispa\103139.jpg
106262.jpg,hispa,ADT45,67,./inputs/train_images\hispa\106262.jpg
109558.jpg,hispa,ADT45,67,./inputs/train_images\hispa\109558.jpg
100061.jpg,hispa,ADT45,68,./inputs/train_images\hispa\100061.jpg
100182.jpg,hispa,ADT45,68,./inputs/train_images\hispa\100182.jpg
100211.jpg,hispa,ADT45,68,./inputs/train_images\hispa\100211.jpg
100459.jpg,hispa,ADT45,68,./inputs/train_images\hispa\100459.jpg
100478.jpg,hispa,ADT45,68,./inputs/train_images\hispa\100478.jpg
100497.jpg,hispa,ADT45,68,./inputs/train_images\hispa\100497.jpg
101083.jpg,hispa,ADT45,68,./inputs/train_images\hispa\101083.jpg
101100.jpg,hispa,ADT45,68,./inputs/train_images\hispa\101100.jpg
101127.jpg,hispa,ADT45,68,./inputs/train_images\hispa\101127.jpg
101208.jpg,hispa,ADT45,68,./inputs/train_images\hispa\101208.jpg
101209.jpg,hispa,ADT45,68,./inputs/train_images\hispa\101209.jpg
101405.jpg,hispa,ADT45,68,./inputs/train_images\hispa\101405.jpg
101509.jpg,hispa,ADT45,68,./inputs/train_images\hispa\101509.jpg
101654.jpg,hispa,ADT45,68,./inputs/train_images\hispa\101654.jpg
101774.jpg,hispa,ADT45,68,./inputs/train_images\hispa\101774.jpg
101821.jpg,hispa,ADT45,68,./inputs/train_images\hispa\101821.jpg
101835.jpg,hispa,ADT45,68,./inputs/train_images\hispa\101835.jpg
102031.jpg,hispa,ADT45,68,./inputs/train_images\hispa\102031.jpg
102058.jpg,hispa,ADT45,68,./inputs/train_images\hispa\102058.jpg
102085.jpg,hispa,ADT45,68,./inputs/train_images\hispa\102085.jpg
102567.jpg,hispa,ADT45,68,./inputs/train_images\hispa\102567.jpg
102618.jpg,hispa,ADT45,68,./inputs/train_images\hispa\102618.jpg
102635.jpg,hispa,ADT45,68,./inputs/train_images\hispa\102635.jpg
102656.jpg,hispa,ADT45,68,./inputs/train_images\hispa\102656.jpg
102754.jpg,hispa,ADT45,68,./inputs/train_images\hispa\102754.jpg
102811.jpg,hispa,ADT45,68,./inputs/train_images\hispa\102811.jpg
103143.jpg,hispa,ADT45,68,./inputs/train_images\hispa\103143.jpg
103352.jpg,hispa,ADT45,68,./inputs/train_images\hispa\103352.jpg
103484.jpg,hispa,ADT45,68,./inputs/train_images\hispa\103484.jpg
103641.jpg,hispa,ADT45,68,./inputs/train_images\hispa\103641.jpg
103663.jpg,hispa,ADT45,68,./inputs/train_images\hispa\103663.jpg
103807.jpg,hispa,ADT45,68,./inputs/train_images\hispa\103807.jpg
103857.jpg,hispa,ADT45,68,./inputs/train_images\hispa\103857.jpg
103939.jpg,hispa,ADT45,68,./inputs/train_images\hispa\103939.jpg
104132.jpg,hispa,ADT45,68,./inputs/train_images\hispa\104132.jpg
104168.jpg,hispa,ADT45,68,./inputs/train_images\hispa\104168.jpg
104221.jpg,hispa,ADT45,68,./inputs/train_images\hispa\104221.jpg
104242.jpg,hispa,ADT45,68,./inputs/train_images\hispa\104242.jpg
104454.jpg,hispa,ADT45,68,./inputs/train_images\hispa\104454.jpg
104592.jpg,hispa,ADT45,68,./inputs/train_images\hispa\104592.jpg
104599.jpg,hispa,ADT45,68,./inputs/train_images\hispa\104599.jpg
104638.jpg,hispa,ADT45,68,./inputs/train_images\hispa\104638.jpg
104838.jpg,hispa,ADT45,68,./inputs/train_images\hispa\104838.jpg
104935.jpg,hispa,ADT45,68,./inputs/train_images\hispa\104935.jpg
104979.jpg,hispa,ADT45,68,./inputs/train_images\hispa\104979.jpg
105043.jpg,hispa,ADT45,68,./inputs/train_images\hispa\105043.jpg
105060.jpg,hispa,ADT45,68,./inputs/train_images\hispa\105060.jpg
105401.jpg,hispa,ADT45,68,./inputs/train_images\hispa\105401.jpg
105455.jpg,hispa,ADT45,68,./inputs/train_images\hispa\105455.jpg
105601.jpg,hispa,ADT45,68,./inputs/train_images\hispa\105601.jpg
105605.jpg,hispa,ADT45,68,./inputs/train_images\hispa\105605.jpg
105607.jpg,hispa,ADT45,68,./inputs/train_images\hispa\105607.jpg
105624.jpg,hispa,ADT45,68,./inputs/train_images\hispa\105624.jpg
105712.jpg,hispa,ADT45,68,./inputs/train_images\hispa\105712.jpg
106446.jpg,hispa,ADT45,68,./inputs/train_images\hispa\106446.jpg
106452.jpg,hispa,ADT45,68,./inputs/train_images\hispa\106452.jpg
106471.jpg,hispa,ADT45,68,./inputs/train_images\hispa\106471.jpg
106507.jpg,hispa,ADT45,68,./inputs/train_images\hispa\106507.jpg
106651.jpg,hispa,ADT45,68,./inputs/train_images\hispa\106651.jpg
106866.jpg,hispa,ADT45,68,./inputs/train_images\hispa\106866.jpg
106965.jpg,hispa,ADT45,68,./inputs/train_images\hispa\106965.jpg
107372.jpg,hispa,ADT45,68,./inputs/train_images\hispa\107372.jpg
107470.jpg,hispa,ADT45,68,./inputs/train_images\hispa\107470.jpg
107745.jpg,hispa,ADT45,68,./inputs/train_images\hispa\107745.jpg
107757.jpg,hispa,ADT45,68,./inputs/train_images\hispa\107757.jpg
107852.jpg,hispa,ADT45,68,./inputs/train_images\hispa\107852.jpg
107927.jpg,hispa,ADT45,68,./inputs/train_images\hispa\107927.jpg
107944.jpg,hispa,ADT45,68,./inputs/train_images\hispa\107944.jpg
107949.jpg,hispa,ADT45,68,./inputs/train_images\hispa\107949.jpg
107959.jpg,hispa,ADT45,68,./inputs/train_images\hispa\107959.jpg
107961.jpg,hispa,ADT45,68,./inputs/train_images\hispa\107961.jpg
107969.jpg,hispa,ADT45,68,./inputs/train_images\hispa\107969.jpg
108110.jpg,hispa,ADT45,68,./inputs/train_images\hispa\108110.jpg
108113.jpg,hispa,ADT45,68,./inputs/train_images\hispa\108113.jpg
108189.jpg,hispa,ADT45,68,./inputs/train_images\hispa\108189.jpg
108518.jpg,hispa,ADT45,68,./inputs/train_images\hispa\108518.jpg
108682.jpg,hispa,ADT45,68,./inputs/train_images\hispa\108682.jpg
108831.jpg,hispa,ADT45,68,./inputs/train_images\hispa\108831.jpg
108854.jpg,hispa,ADT45,68,./inputs/train_images\hispa\108854.jpg
108924.jpg,hispa,ADT45,68,./inputs/train_images\hispa\108924.jpg
108959.jpg,hispa,ADT45,68,./inputs/train_images\hispa\108959.jpg
109394.jpg,hispa,ADT45,68,./inputs/train_images\hispa\109394.jpg
110118.jpg,hispa,ADT45,68,./inputs/train_images\hispa\110118.jpg
110191.jpg,hispa,ADT45,68,./inputs/train_images\hispa\110191.jpg
110192.jpg,hispa,ADT45,68,./inputs/train_images\hispa\110192.jpg
110383.jpg,hispa,ADT45,68,./inputs/train_images\hispa\110383.jpg
100010.jpg,hispa,ADT45,70,./inputs/train_images\hispa\100010.jpg
100125.jpg,hispa,ADT45,70,./inputs/train_images\hispa\100125.jpg
100128.jpg,hispa,ADT45,70,./inputs/train_images\hispa\100128.jpg
100187.jpg,hispa,ADT45,70,./inputs/train_images\hispa\100187.jpg
100242.jpg,hispa,ADT45,70,./inputs/train_images\hispa\100242.jpg
100304.jpg,hispa,ADT45,70,./inputs/train_images\hispa\100304.jpg
100349.jpg,hispa,ADT45,70,./inputs/train_images\hispa\100349.jpg
100351.jpg,hispa,ADT45,70,./inputs/train_images\hispa\100351.jpg
100499.jpg,hispa,ADT45,70,./inputs/train_images\hispa\100499.jpg
100531.jpg,hispa,ADT45,70,./inputs/train_images\hispa\100531.jpg
100563.jpg,hispa,ADT45,70,./inputs/train_images\hispa\100563.jpg
100592.jpg,hispa,ADT45,70,./inputs/train_images\hispa\100592.jpg
100658.jpg,hispa,ADT45,70,./inputs/train_images\hispa\100658.jpg
100704.jpg,hispa,ADT45,70,./inputs/train_images\hispa\100704.jpg
100789.jpg,hispa,ADT45,70,./inputs/train_images\hispa\100789.jpg
100804.jpg,hispa,ADT45,70,./inputs/train_images\hispa\100804.jpg
100826.jpg,hispa,ADT45,70,./inputs/train_images\hispa\100826.jpg
100867.jpg,hispa,ADT45,70,./inputs/train_images\hispa\100867.jpg
100900.jpg,hispa,ADT45,70,./inputs/train_images\hispa\100900.jpg
100918.jpg,hispa,ADT45,70,./inputs/train_images\hispa\100918.jpg
100934.jpg,hispa,ADT45,70,./inputs/train_images\hispa\100934.jpg
100969.jpg,hispa,ADT45,70,./inputs/train_images\hispa\100969.jpg
101025.jpg,hispa,ADT45,70,./inputs/train_images\hispa\101025.jpg
101038.jpg,hispa,ADT45,70,./inputs/train_images\hispa\101038.jpg
101069.jpg,hispa,ADT45,70,./inputs/train_images\hispa\101069.jpg
101120.jpg,hispa,ADT45,70,./inputs/train_images\hispa\101120.jpg
101155.jpg,hispa,ADT45,70,./inputs/train_images\hispa\101155.jpg
101185.jpg,hispa,ADT45,70,./inputs/train_images\hispa\101185.jpg
101295.jpg,hispa,ADT45,70,./inputs/train_images\hispa\101295.jpg
101598.jpg,hispa,ADT45,70,./inputs/train_images\hispa\101598.jpg
101617.jpg,hispa,ADT45,70,./inputs/train_images\hispa\101617.jpg
101643.jpg,hispa,ADT45,70,./inputs/train_images\hispa\101643.jpg
101705.jpg,hispa,ADT45,70,./inputs/train_images\hispa\101705.jpg
101723.jpg,hispa,ADT45,70,./inputs/train_images\hispa\101723.jpg
101808.jpg,hispa,ADT45,70,./inputs/train_images\hispa\101808.jpg
101838.jpg,hispa,ADT45,70,./inputs/train_images\hispa\101838.jpg
101854.jpg,hispa,ADT45,70,./inputs/train_images\hispa\101854.jpg
101905.jpg,hispa,ADT45,70,./inputs/train_images\hispa\101905.jpg
101916.jpg,hispa,ADT45,70,./inputs/train_images\hispa\101916.jpg
101925.jpg,hispa,ADT45,70,./inputs/train_images\hispa\101925.jpg
101943.jpg,hispa,ADT45,70,./inputs/train_images\hispa\101943.jpg
102004.jpg,hispa,ADT45,70,./inputs/train_images\hispa\102004.jpg
102051.jpg,hispa,ADT45,70,./inputs/train_images\hispa\102051.jpg
102061.jpg,hispa,ADT45,70,./inputs/train_images\hispa\102061.jpg
102098.jpg,hispa,ADT45,70,./inputs/train_images\hispa\102098.jpg
102152.jpg,hispa,ADT45,70,./inputs/train_images\hispa\102152.jpg
102165.jpg,hispa,ADT45,70,./inputs/train_images\hispa\102165.jpg
102209.jpg,hispa,ADT45,70,./inputs/train_images\hispa\102209.jpg
102330.jpg,hispa,ADT45,70,./inputs/train_images\hispa\102330.jpg
102346.jpg,hispa,ADT45,70,./inputs/train_images\hispa\102346.jpg
102361.jpg,hispa,ADT45,70,./inputs/train_images\hispa\102361.jpg
102366.jpg,hispa,ADT45,70,./inputs/train_images\hispa\102366.jpg
102391.jpg,hispa,ADT45,70,./inputs/train_images\hispa\102391.jpg
102435.jpg,hispa,ADT45,70,./inputs/train_images\hispa\102435.jpg
102479.jpg,hispa,ADT45,70,./inputs/train_images\hispa\102479.jpg
102519.jpg,hispa,ADT45,70,./inputs/train_images\hispa\102519.jpg
102566.jpg,hispa,ADT45,70,./inputs/train_images\hispa\102566.jpg
102568.jpg,hispa,ADT45,70,./inputs/train_images\hispa\102568.jpg
102599.jpg,hispa,ADT45,70,./inputs/train_images\hispa\102599.jpg
102613.jpg,hispa,ADT45,70,./inputs/train_images\hispa\102613.jpg
102740.jpg,hispa,ADT45,70,./inputs/train_images\hispa\102740.jpg
102758.jpg,hispa,ADT45,70,./inputs/train_images\hispa\102758.jpg
102781.jpg,hispa,ADT45,70,./inputs/train_images\hispa\102781.jpg
102791.jpg,hispa,ADT45,70,./inputs/train_images\hispa\102791.jpg
102815.jpg,hispa,ADT45,70,./inputs/train_images\hispa\102815.jpg
102818.jpg,hispa,ADT45,70,./inputs/train_images\hispa\102818.jpg
102966.jpg,hispa,ADT45,70,./inputs/train_images\hispa\102966.jpg
102968.jpg,hispa,ADT45,70,./inputs/train_images\hispa\102968.jpg
103035.jpg,hispa,ADT45,70,./inputs/train_images\hispa\103035.jpg
103105.jpg,hispa,ADT45,70,./inputs/train_images\hispa\103105.jpg
103203.jpg,hispa,ADT45,70,./inputs/train_images\hispa\103203.jpg
103216.jpg,hispa,ADT45,70,./inputs/train_images\hispa\103216.jpg
103258.jpg,hispa,ADT45,70,./inputs/train_images\hispa\103258.jpg
103280.jpg,hispa,ADT45,70,./inputs/train_images\hispa\103280.jpg
103290.jpg,hispa,ADT45,70,./inputs/train_images\hispa\103290.jpg
103324.jpg,hispa,ADT45,70,./inputs/train_images\hispa\103324.jpg
103333.jpg,hispa,ADT45,70,./inputs/train_images\hispa\103333.jpg
103464.jpg,hispa,ADT45,70,./inputs/train_images\hispa\103464.jpg
103486.jpg,hispa,ADT45,70,./inputs/train_images\hispa\103486.jpg
103530.jpg,hispa,ADT45,70,./inputs/train_images\hispa\103530.jpg
103536.jpg,hispa,ADT45,70,./inputs/train_images\hispa\103536.jpg
103599.jpg,hispa,ADT45,70,./inputs/train_images\hispa\103599.jpg
103623.jpg,hispa,ADT45,70,./inputs/train_images\hispa\103623.jpg
103642.jpg,hispa,ADT45,70,./inputs/train_images\hispa\103642.jpg
103677.jpg,hispa,ADT45,70,./inputs/train_images\hispa\103677.jpg
103711.jpg,hispa,ADT45,70,./inputs/train_images\hispa\103711.jpg
103752.jpg,hispa,ADT45,70,./inputs/train_images\hispa\103752.jpg
103767.jpg,hispa,ADT45,70,./inputs/train_images\hispa\103767.jpg
103776.jpg,hispa,ADT45,70,./inputs/train_images\hispa\103776.jpg
103794.jpg,hispa,ADT45,70,./inputs/train_images\hispa\103794.jpg
103917.jpg,hispa,ADT45,70,./inputs/train_images\hispa\103917.jpg
103977.jpg,hispa,ADT45,70,./inputs/train_images\hispa\103977.jpg
103980.jpg,hispa,ADT45,70,./inputs/train_images\hispa\103980.jpg
104030.jpg,hispa,ADT45,70,./inputs/train_images\hispa\104030.jpg
104119.jpg,hispa,ADT45,70,./inputs/train_images\hispa\104119.jpg
104171.jpg,hispa,ADT45,70,./inputs/train_images\hispa\104171.jpg
104177.jpg,hispa,ADT45,70,./inputs/train_images\hispa\104177.jpg
104231.jpg,hispa,ADT45,70,./inputs/train_images\hispa\104231.jpg
104280.jpg,hispa,ADT45,70,./inputs/train_images\hispa\104280.jpg
104293.jpg,hispa,ADT45,70,./inputs/train_images\hispa\104293.jpg
104301.jpg,hispa,ADT45,70,./inputs/train_images\hispa\104301.jpg
104318.jpg,hispa,ADT45,70,./inputs/train_images\hispa\104318.jpg
104343.jpg,hispa,ADT45,70,./inputs/train_images\hispa\104343.jpg
104375.jpg,hispa,ADT45,70,./inputs/train_images\hispa\104375.jpg
104441.jpg,hispa,ADT45,70,./inputs/train_images\hispa\104441.jpg
104446.jpg,hispa,ADT45,70,./inputs/train_images\hispa\104446.jpg
104489.jpg,hispa,ADT45,70,./inputs/train_images\hispa\104489.jpg
104588.jpg,hispa,ADT45,70,./inputs/train_images\hispa\104588.jpg
104591.jpg,hispa,ADT45,70,./inputs/train_images\hispa\104591.jpg
104593.jpg,hispa,ADT45,70,./inputs/train_images\hispa\104593.jpg
104665.jpg,hispa,ADT45,70,./inputs/train_images\hispa\104665.jpg
104692.jpg,hispa,ADT45,70,./inputs/train_images\hispa\104692.jpg
104705.jpg,hispa,ADT45,70,./inputs/train_images\hispa\104705.jpg
104780.jpg,hispa,ADT45,70,./inputs/train_images\hispa\104780.jpg
104826.jpg,hispa,ADT45,70,./inputs/train_images\hispa\104826.jpg
104859.jpg,hispa,ADT45,70,./inputs/train_images\hispa\104859.jpg
104944.jpg,hispa,ADT45,70,./inputs/train_images\hispa\104944.jpg
104946.jpg,hispa,ADT45,70,./inputs/train_images\hispa\104946.jpg
104967.jpg,hispa,ADT45,70,./inputs/train_images\hispa\104967.jpg
104996.jpg,hispa,ADT45,70,./inputs/train_images\hispa\104996.jpg
105001.jpg,hispa,ADT45,70,./inputs/train_images\hispa\105001.jpg
105020.jpg,hispa,ADT45,70,./inputs/train_images\hispa\105020.jpg
105030.jpg,hispa,ADT45,70,./inputs/train_images\hispa\105030.jpg
105039.jpg,hispa,ADT45,70,./inputs/train_images\hispa\105039.jpg
105108.jpg,hispa,ADT45,70,./inputs/train_images\hispa\105108.jpg
105116.jpg,hispa,ADT45,70,./inputs/train_images\hispa\105116.jpg
105146.jpg,hispa,ADT45,70,./inputs/train_images\hispa\105146.jpg
105153.jpg,hispa,ADT45,70,./inputs/train_images\hispa\105153.jpg
105184.jpg,hispa,ADT45,70,./inputs/train_images\hispa\105184.jpg
105303.jpg,hispa,ADT45,70,./inputs/train_images\hispa\105303.jpg
105305.jpg,hispa,ADT45,70,./inputs/train_images\hispa\105305.jpg
105436.jpg,hispa,ADT45,70,./inputs/train_images\hispa\105436.jpg
105447.jpg,hispa,ADT45,70,./inputs/train_images\hispa\105447.jpg
105535.jpg,hispa,ADT45,70,./inputs/train_images\hispa\105535.jpg
105595.jpg,hispa,ADT45,70,./inputs/train_images\hispa\105595.jpg
105610.jpg,hispa,ADT45,70,./inputs/train_images\hispa\105610.jpg
105728.jpg,hispa,ADT45,70,./inputs/train_images\hispa\105728.jpg
105779.jpg,hispa,ADT45,70,./inputs/train_images\hispa\105779.jpg
105790.jpg,hispa,ADT45,70,./inputs/train_images\hispa\105790.jpg
